f, RPR, RBV, F_last, Recl_last
100502,0.835128,0.902615,0.110803,256002
100502,0.835128,0.902615,0.110803,256002
100502,0.835128,0.902615,0.110803,256002
100500,0.835128,0.902612,0.110803,256000
100480,0.835125,0.902585,0.110805,255987
100280,0.835097,0.902309,0.110818,255852
98299.5,0.834816,0.899557,0.110955,254511
80208.6,0.831967,0.872653,0.112328,241476
49357.4,0.801678,0.793025,0.139303,154610
32246.7,0.741255,1.10003,0.233403,96985.5
22066.2,0.762552,0.984756,0.198091,112590
105712,0.78035,1.10741,0.337167,116863
15725.7,0.768249,0.987859,0.222301,113515
13567.3,0.77573,1.12611,0.263413,137951
11509.3,0.77609,1.10441,0.273739,171346
12549.5,0.776746,0.907859,0.26432,222108
10685.1,0.776385,1.01961,0.269928,190120
9945.4,0.768807,0.953893,0.256356,212124
9084.96,0.762708,0.950809,0.241599,232624
8362.48,0.772294,0.915845,0.226167,252042
7294.57,0.779118,0.988065,0.21772,264873
6591.23,0.785007,1.01552,0.196002,277855
5906.75,0.79121,0.964147,0.177065,286545
5182.5,0.806499,1.06726,0.161397,333629
4466.42,0.832114,1.23345,0.141538,417124
3714.48,0.845029,1.36176,0.1195,480263
3570.14,0.850804,1.46268,0.0970931,499201
3388.07,0.854859,1.52914,0.0947314,524054
3261.09,0.856898,1.48254,0.0920022,552911
3164.63,0.860635,1.53202,0.090765,614467
3039.13,0.864152,1.56937,0.0882903,648717
2897.24,0.86673,1.58982,0.0833719,659194
2758.16,0.869088,1.64335,0.0797646,721278
2681.89,0.874808,1.6869,0.0800158,819420
2578.61,0.875009,1.67192,0.0788841,810848
2505.82,0.873675,1.63602,0.0804798,805040
2465.36,0.871798,1.61193,0.0828433,822129
2433.08,0.870127,1.5947,0.0837571,813282
2404.32,0.868705,1.57317,0.0852765,825292
2386.01,0.868616,1.58545,0.0862443,794580
2362.24,0.869871,1.59306,0.0880878,756629
2342.09,0.871564,1.6191,0.0901117,666760
2324.29,0.872636,1.63107,0.0932102,634419
2306.44,0.872917,1.63545,0.0946318,610674
2300.25,0.873539,1.64618,0.0956616,595393
2292.8,0.874178,1.6466,0.0962602,602219
2286.19,0.875339,1.66942,0.0954436,589748
2280.14,0.877158,1.70102,0.0946716,574744
2273.27,0.87872,1.72181,0.0937475,570854
2267.08,0.879951,1.73745,0.0922056,579948
2268.59,0.880806,1.74877,0.0901714,597210
2264.34,0.880339,1.74236,0.0912942,587572
2262.18,0.880632,1.7499,0.0901661,599472
2264.12,0.880951,1.75192,0.0889985,612950
2261.44,0.880743,1.75056,0.0897644,604056
2260.68,0.880618,1.74876,0.0894092,612523
2260.3,0.880386,1.74797,0.0891381,619785
2259.9,0.880468,1.74969,0.0889736,621438
2259.64,0.880699,1.75371,0.0886829,620897
2259.26,0.880743,1.75476,0.088532,621935
2259.51,0.880449,1.75151,0.0883282,624318
2259.11,0.880635,1.75356,0.0884568,622813
2258.91,0.880291,1.74851,0.0885222,626202
2259.08,0.879865,1.74276,0.0887849,625439
2258.85,0.880137,1.74643,0.0886168,625927
2258.77,0.880034,1.74464,0.0887961,624574
2258.68,0.880115,1.74515,0.088999,619755
2258.6,0.880151,1.74569,0.0890799,618012
2258.52,0.880135,1.74553,0.0892378,614941
2258.33,0.879957,1.74309,0.0895311,611521
2257.25,0.878171,1.71919,0.0925189,578340
2255.4,0.875397,1.67872,0.0958015,551341
2255.34,0.872823,1.63847,0.0980044,542024
2254.42,0.871964,1.62484,0.098446,543542
2252.63,0.871477,1.61828,0.0990363,537923
2249.51,0.870464,1.60443,0.099835,537133
2243.41,0.869774,1.59534,0.100817,528911
2199.71,0.862635,1.50738,0.111185,453261
2110.19,0.856127,1.42244,0.118352,424603
1954.89,0.849607,1.34506,0.126014,398136
1736,0.862876,1.50409,0.115444,401753
1791.82,0.888313,1.89225,0.0641044,1.2199e+06
1624.38,0.877141,1.68971,0.0852813,711976
3804.56,0.868547,1.58124,0.0721214,1.12323e+06
1617.59,0.876242,1.67471,0.0837195,748962
1604.13,0.876765,1.68172,0.0832496,752782
1495.2,0.881873,1.75327,0.0786958,792027
1344.35,0.880682,1.73495,0.0793738,761119
1265.48,0.898559,2.09331,0.0607668,1.0796e+06
1177.83,0.91602,2.5947,0.0447897,1.59315e+06
1112.56,0.937273,3.56526,0.0283986,2.85061e+06
1054.34,0.933077,3.3104,0.0315327,2.41957e+06
1024.61,0.932446,3.28656,0.0302084,2.79774e+06
983.326,0.932727,3.28719,0.0295713,2.8329e+06
1039.74,0.928451,3.06952,0.0311811,2.67532e+06
971.275,0.931047,3.19851,0.0302053,2.769e+06
953.989,0.929151,3.0991,0.0309757,2.73907e+06
928.148,0.922895,2.81052,0.0346936,2.39031e+06
895.695,0.909613,2.34501,0.0417149,2.00305e+06
882.639,0.88789,1.84011,0.055096,1.49241e+06
866.558,0.88695,1.81874,0.055401,1.51835e+06
851.053,0.888333,1.83019,0.0543786,1.57094e+06
840.054,0.884211,1.74066,0.0578085,1.45642e+06
822.529,0.878004,1.63768,0.0624381,1.32967e+06
800.991,0.861696,1.41578,0.0733028,1.17209e+06
785.017,0.857171,1.35459,0.0785558,1.05339e+06
768.271,0.857795,1.35187,0.0789594,1.02807e+06
755.281,0.854278,1.31121,0.0821252,984337
743.58,0.853666,1.30714,0.083283,972963
731.835,0.860793,1.3801,0.0773762,1.0703e+06
726.003,0.858887,1.36129,0.0787034,1.06842e+06
718.29,0.859878,1.37168,0.0779856,1.06952e+06
713.067,0.860776,1.37804,0.077916,1.03895e+06
705.612,0.860433,1.37517,0.077904,1.04059e+06
697.957,0.86045,1.38252,0.0770492,1.07296e+06
692.211,0.860444,1.38448,0.0759606,1.1013e+06
686.13,0.860603,1.38595,0.0740002,1.148e+06
678.363,0.859491,1.37503,0.0725489,1.19108e+06
671.595,0.857971,1.36322,0.0704664,1.2628e+06
665.837,0.853933,1.31703,0.071038,1.26635e+06
660.224,0.848575,1.2603,0.0740864,1.21408e+06
654.4,0.842317,1.20205,0.0763254,1.19343e+06
651.404,0.832405,1.12111,0.0796976,1.16826e+06
647.49,0.828003,1.08484,0.0824022,1.12985e+06
641.621,0.820117,1.02116,0.0863525,1.08578e+06
639.052,0.79484,0.864026,0.0980586,991913
637.17,0.804009,0.915432,0.0937872,1.02383e+06
634.282,0.795161,0.866664,0.0980945,990045
632.107,0.797041,0.874566,0.0971388,1.00046e+06
629.013,0.798188,0.878302,0.0966719,994335
624.945,0.796414,0.865702,0.0967741,1.0041e+06
620.987,0.80061,0.886241,0.0947791,1.02381e+06
617.223,0.811153,0.949835,0.0897508,1.06446e+06
614.74,0.813513,0.964951,0.0893973,1.05904e+06
614.545,0.81836,0.992666,0.0881756,1.07135e+06
614.169,0.818211,0.992044,0.0883158,1.06936e+06
612.105,0.816707,0.986153,0.08973,1.04967e+06
611.105,0.817947,0.995512,0.0904166,1.01991e+06
610.009,0.816881,0.988742,0.0920635,996415
608.042,0.814575,0.973823,0.0954494,953598
604.927,0.810372,0.949668,0.102971,862198
604.169,0.799818,0.897872,0.119876,707820
602.973,0.803981,0.916282,0.112876,765353
602.017,0.804541,0.919246,0.114733,743802
600.92,0.804444,0.918511,0.114985,739913
599.173,0.80365,0.916247,0.116743,720203
597.045,0.805606,0.93237,0.115553,715512
596.099,0.808206,0.953263,0.114116,718565
595.265,0.813199,0.983748,0.108791,755750
594.517,0.814185,0.995978,0.108419,753771
593.743,0.814893,1.00031,0.10784,761477
592.6,0.813623,0.990415,0.108832,758578
590.818,0.809982,0.963711,0.111655,744215
588.597,0.801412,0.908723,0.118821,704805
587.584,0.7992,0.89492,0.120852,691400
586.385,0.799244,0.893021,0.120966,684530
585.924,0.797732,0.883921,0.122479,673559
585.543,0.797097,0.880295,0.123377,667434
584.937,0.797651,0.882095,0.123296,666311
584.104,0.796607,0.875836,0.124798,657623
583.26,0.79656,0.873941,0.124943,657724
582.49,0.795054,0.866544,0.125197,661555
581.434,0.793205,0.857967,0.124675,672817
580.758,0.792473,0.856297,0.121825,700336
580.21,0.79117,0.851708,0.121664,703806
579.641,0.791448,0.853402,0.121081,705251
579.1,0.791429,0.854466,0.119845,716101
578.579,0.791577,0.859024,0.118272,732194
578.164,0.791925,0.861059,0.11873,725835
577.521,0.793582,0.86995,0.118336,724504
576.808,0.797156,0.888139,0.117592,721481
576.492,0.797715,0.889494,0.117678,719861
575.983,0.797937,0.889,0.117511,721815
575.321,0.797426,0.882837,0.117473,726408
575.003,0.796448,0.876311,0.117279,732643
574.702,0.794395,0.862608,0.117878,734659
574.492,0.794099,0.861233,0.117865,735574
574.196,0.793254,0.857599,0.118324,732723
573.896,0.791849,0.850934,0.119914,720988
573.482,0.789687,0.842095,0.122918,698272
573.077,0.786094,0.825686,0.127495,667413
572.771,0.786152,0.82677,0.128283,660176
572.473,0.785915,0.825364,0.12851,658063
572.374,0.786616,0.829475,0.128126,659286
572.223,0.787369,0.834204,0.1273,664432
571.992,0.788531,0.840463,0.124895,682313
571.716,0.788957,0.843076,0.122231,706240
571.42,0.788437,0.839008,0.120047,729394
571.014,0.784819,0.81884,0.120071,741957
570.574,0.778484,0.785407,0.122792,735689
570.319,0.773908,0.762771,0.125297,726003
570.041,0.771318,0.750531,0.128529,704202
569.873,0.769517,0.742284,0.130645,692205
569.736,0.769376,0.741424,0.131913,682487
569.548,0.77011,0.744527,0.13275,673134
569.358,0.771373,0.750254,0.1333,664389
569.174,0.773008,0.758045,0.132945,661920
568.977,0.774582,0.766148,0.132098,663441
568.767,0.775579,0.771831,0.130069,677624
568.634,0.776636,0.777872,0.127984,692868
568.552,0.775277,0.770923,0.128148,696061
568.552,0.775277,0.770923,0.128148,696061
568.552,0.775277,0.770923,0.128148,696061
568.533,0.775259,0.77091,0.128148,696073
568.496,0.775263,0.770927,0.128147,696084
568.163,0.775308,0.771096,0.128133,696197
567.473,0.775346,0.771238,0.128075,695715
566.359,0.775395,0.771954,0.127907,693427
566.254,0.775242,0.77339,0.127661,689884
565.776,0.775315,0.772706,0.127778,691567
566.391,0.775614,0.770758,0.127682,690429
565.585,0.775413,0.772067,0.127747,691194
565.643,0.775383,0.773884,0.127737,691572
565.502,0.7754,0.772855,0.127743,691358
565.386,0.775465,0.772881,0.127692,690567
565.202,0.775503,0.773492,0.127567,688330
564.889,0.775633,0.774503,0.127363,684910
564.391,0.775846,0.776631,0.12703,679561
564.021,0.776199,0.779234,0.126414,669390
564.467,0.776456,0.781212,0.125977,662643
563.906,0.776279,0.779848,0.126277,667277
563.829,0.776506,0.780727,0.12617,666250
563.771,0.776564,0.781578,0.126045,664096
563.669,0.776634,0.782048,0.125934,662112
563.479,0.776788,0.783136,0.125781,659543
563.156,0.777087,0.785545,0.125516,654981
563.039,0.777384,0.788859,0.124851,642247
563.057,0.77753,0.78915,0.124746,640506
562.984,0.777452,0.788993,0.124802,641441
562.899,0.777511,0.789441,0.124753,640322
562.743,0.777619,0.790213,0.124674,638568
562.527,0.777832,0.791617,0.124522,635597
562.426,0.778153,0.793564,0.124254,631412
562.231,0.778306,0.79445,0.124116,629639
561.967,0.778586,0.796402,0.123844,626280
561.708,0.778914,0.798429,0.123423,621296
561.674,0.779199,0.80016,0.122939,615706
561.547,0.779034,0.799156,0.123219,618932
561.323,0.779027,0.799572,0.122978,615559
560.939,0.77893,0.799311,0.122615,610452
561.872,0.778438,0.798737,0.121989,601389
560.852,0.778817,0.799175,0.12247,608348
560.685,0.778512,0.797724,0.122368,607332
560.372,0.777956,0.794814,0.122181,605908
561.187,0.776481,0.789366,0.121551,601739
560.304,0.777635,0.793619,0.122044,604995
560.171,0.777098,0.790947,0.121846,605590
559.189,0.771718,0.765027,0.119888,611570
560.195,0.762379,0.723927,0.116687,622617
558.74,0.768095,0.748647,0.118639,615824
558.951,0.76251,0.722667,0.116512,637674
558.553,0.765792,0.737746,0.11776,624715
558.215,0.763389,0.726781,0.116831,634330
560.608,0.759391,0.708333,0.115231,651079
558.177,0.762943,0.724685,0.116652,636171
558.107,0.762523,0.722788,0.116502,637348
558.036,0.761743,0.719409,0.116271,639354
557.904,0.761237,0.717256,0.116293,639194
557.702,0.760305,0.713403,0.116351,638623
557.347,0.759192,0.709509,0.116849,632925
556.795,0.757284,0.703386,0.117868,624590
556.275,0.754816,0.69545,0.119094,613252
556.046,0.754409,0.693093,0.119744,610052
555.763,0.754864,0.69386,0.11983,610297
555.574,0.755562,0.696099,0.119596,613698
555.585,0.757083,0.703227,0.118814,617777
555.484,0.756287,0.699433,0.119219,615659
555.577,0.7586,0.710472,0.118226,616593
555.453,0.757083,0.703161,0.118877,615980
555.422,0.758318,0.708267,0.118437,616560
555.397,0.759174,0.711246,0.117857,619929
555.359,0.759335,0.711538,0.117361,624197
555.309,0.759695,0.713073,0.116755,628274
555.251,0.760131,0.715485,0.116363,629713
555.215,0.760546,0.71798,0.116503,624214
555.176,0.759476,0.713243,0.116681,624183
555.158,0.757839,0.706237,0.117379,622278
555.141,0.757008,0.703353,0.118316,615395
555.14,0.756778,0.702672,0.119025,610613
555.132,0.75689,0.703001,0.11868,612929
555.12,0.757188,0.704188,0.11859,613018
555.113,0.757662,0.706249,0.118127,615037
555.099,0.75801,0.707784,0.117686,616884
555.074,0.758336,0.709051,0.116991,620814
555.03,0.758641,0.710116,0.11636,623770
554.949,0.758981,0.711541,0.116339,621139
554.808,0.758603,0.710006,0.116384,618813
554.549,0.757915,0.707063,0.116201,617919
554.095,0.756834,0.703437,0.115205,619641
553.309,0.755994,0.700338,0.113315,620089
732.091,0.759549,0.719457,0.100084,688747
553.276,0.756092,0.700833,0.112927,621893
553.211,0.756004,0.700548,0.112894,621350
552.617,0.755129,0.69771,0.11257,615949
551.605,0.751928,0.686671,0.111219,611379
551.543,0.751241,0.688413,0.115371,565956
551.017,0.751556,0.68761,0.113451,586316
550.446,0.748178,0.676356,0.113582,573416
550.071,0.7462,0.670516,0.11551,566999
549.662,0.745353,0.669654,0.11777,542234
549.264,0.743934,0.666739,0.123511,504267
548.995,0.747658,0.681816,0.123445,489828
548.748,0.748572,0.685175,0.121828,487853
548.558,0.749703,0.690176,0.120884,492219
548.412,0.749798,0.691313,0.120643,491988
548.243,0.749634,0.691724,0.12141,481253
548.131,0.750249,0.69473,0.121975,472906
548.056,0.750852,0.697646,0.122203,466699
548.022,0.75072,0.697675,0.122038,463779
547.978,0.750778,0.698381,0.122322,462911
547.931,0.750346,0.696648,0.122062,464625
547.879,0.750281,0.69661,0.121504,466731
547.806,0.749558,0.693949,0.120719,468672
547.733,0.748383,0.68997,0.119664,470246
547.718,0.74675,0.683203,0.118355,477766
547.693,0.746876,0.683688,0.118209,478123
547.662,0.746967,0.684107,0.118233,477549
547.636,0.747188,0.685044,0.118018,477687
547.63,0.746607,0.682561,0.117728,477382
547.621,0.74653,0.682187,0.117708,477916
547.604,0.74644,0.681866,0.117628,478348
547.577,0.746107,0.680536,0.117486,479641
547.548,0.745253,0.677005,0.117241,481158
547.529,0.744759,0.675258,0.116939,481893
547.503,0.744258,0.673767,0.116701,482248
547.468,0.743498,0.671121,0.116514,480672
547.437,0.742979,0.669615,0.116604,478072
547.412,0.743003,0.669995,0.116678,476792
547.391,0.742964,0.670011,0.116849,475276
547.362,0.743159,0.671229,0.117118,472079
547.337,0.743556,0.673572,0.117673,466760
547.316,0.743912,0.675262,0.117574,465309
547.303,0.744084,0.675825,0.117742,464661
547.285,0.744106,0.675654,0.117606,464566
547.265,0.74467,0.677868,0.117141,465511
547.263,0.744533,0.676966,0.116888,465248
547.254,0.744592,0.677372,0.117003,465368
547.24,0.744576,0.676967,0.116865,465897
547.223,0.74478,0.677726,0.116512,467056
547.21,0.744768,0.677723,0.116004,469035
547.194,0.744905,0.678636,0.115888,468501
547.178,0.744781,0.678419,0.11569,469173
547.155,0.744613,0.678119,0.115457,469986
547.159,0.744219,0.67666,0.115156,470080
547.146,0.744419,0.677409,0.115311,470032
547.135,0.744099,0.676097,0.115276,470801
547.126,0.744112,0.676008,0.115062,471444
547.114,0.743858,0.674687,0.114848,472609
547.1,0.743759,0.673962,0.11471,472838
547.093,0.743617,0.673157,0.114536,473467
547.087,0.74362,0.673376,0.114408,474146
547.08,0.743728,0.67416,0.114367,473617
547.074,0.743859,0.675177,0.114331,473452
547.068,0.743876,0.675293,0.114158,473990
547.061,0.744022,0.675824,0.114162,473150
547.057,0.744037,0.675897,0.114247,472304
547.052,0.744174,0.676459,0.114356,471255
547.048,0.744115,0.676212,0.114466,470149
547.044,0.744212,0.676651,0.114526,469504
547.041,0.744246,0.676683,0.114245,470742
547.039,0.744218,0.676507,0.114138,471429
547.037,0.744272,0.676763,0.11398,471967
547.036,0.744204,0.676501,0.113883,472747
547.035,0.744232,0.676629,0.11387,472693
547.034,0.744225,0.676653,0.113903,472326
547.032,0.744173,0.67653,0.113971,471716
547.031,0.744085,0.676273,0.114074,471044
547.029,0.743882,0.675513,0.11412,470850
547.028,0.743842,0.675423,0.11422,470065
547.027,0.743734,0.674983,0.114147,470426
547.026,0.743706,0.674814,0.114026,471182
547.025,0.743786,0.675113,0.113957,471222
547.024,0.743804,0.675213,0.11394,471213
547.023,0.743806,0.675261,0.113906,471225
547.023,0.743766,0.675144,0.113897,471244
547.022,0.743741,0.675098,0.113925,470913
547.021,0.743766,0.675225,0.113996,470471
547.021,0.743741,0.675164,0.114067,469974
547.02,0.743753,0.675231,0.114143,469472
547.02,0.743754,0.675239,0.114166,469307
547.02,0.74371,0.67507,0.114154,469388
547.02,0.743608,0.674662,0.114087,469813
547.019,0.743532,0.674329,0.113987,470494
547.019,0.743497,0.674187,0.11394,470737
547.019,0.743513,0.674242,0.113919,470840
547.019,0.743554,0.674401,0.113903,470855
547.019,0.743608,0.674637,0.113923,470641
547.019,0.743634,0.674746,0.113933,470507
547.019,0.743645,0.674809,0.113964,470292
547.018,0.743627,0.674741,0.113976,470228
547.018,0.743609,0.674663,0.113978,470248
547.018,0.743594,0.674593,0.113963,470327
547.018,0.743606,0.67463,0.113957,470369
547.018,0.743637,0.674741,0.11394,470450
547.018,0.7437,0.674975,0.113922,470487
547.018,0.743746,0.675156,0.113908,470510
547.018,0.743769,0.675255,0.113917,470417
547.018,0.743756,0.675218,0.113928,470366
547.018,0.743725,0.675102,0.113943,470306
547.018,0.743683,0.674942,0.113949,470323
547.018,0.743651,0.674811,0.113946,470374
547.018,0.743642,0.674771,0.113935,470453
547.018,0.743651,0.674797,0.113919,470528
547.018,0.743665,0.674851,0.113912,470550
547.018,0.743678,0.674905,0.113905,470561
547.017,0.743676,0.674904,0.113908,470523
547.017,0.743662,0.674855,0.113916,470476
547.017,0.743646,0.6748,0.113927,470423
547.017,0.743633,0.674753,0.113936,470375
547.017,0.743628,0.674734,0.113942,470339
547.017,0.743634,0.674757,0.113941,470334
547.017,0.743654,0.67483,0.113931,470370
547.017,0.743686,0.674945,0.113912,470452
547.017,0.743721,0.67507,0.113891,470560
547.017,0.743748,0.675165,0.113875,470659
547.017,0.743759,0.675196,0.113873,470724
547.017,0.74375,0.675152,0.113887,470741
547.017,0.743725,0.67505,0.113919,470693
547.017,0.743689,0.674899,0.113963,470630
547.016,0.743658,0.674752,0.114018,470585
547.016,0.743647,0.674648,0.114088,470634
547.015,0.743667,0.674668,0.114143,470755
547.015,0.743738,0.674861,0.114187,471014
547.014,0.74384,0.675196,0.114226,471233
547.013,0.743945,0.675522,0.114274,471428
547.012,0.744028,0.675842,0.114308,471512
547.011,0.744117,0.676084,0.114447,471417
547.011,0.744073,0.675952,0.114482,471203
547.01,0.744004,0.675692,0.114629,470753
547.009,0.743928,0.675364,0.114806,470373
547.008,0.743919,0.675271,0.114878,470455
547.007,0.743952,0.675323,0.114866,470979
547.007,0.744063,0.675624,0.114851,471644
547.007,0.74407,0.675674,0.114797,471826
547.006,0.744103,0.67579,0.114779,472037
547.006,0.744137,0.675899,0.114833,472018
547.006,0.744149,0.675916,0.114927,471815
547.005,0.744148,0.67589,0.115048,471442
547.005,0.744158,0.675906,0.115158,471120
547.005,0.744207,0.676046,0.115245,471028
547.005,0.744271,0.676247,0.11527,471212
547.005,0.744408,0.676618,0.115296,471843
547.005,0.744337,0.676428,0.115283,471522
547.004,0.744364,0.67651,0.115259,471789
547.004,0.744393,0.67658,0.115259,472101
547.004,0.744402,0.676582,0.115295,472224
547.004,0.744395,0.676527,0.115359,472212
547.004,0.744389,0.676489,0.115404,472138
547.004,0.744375,0.676447,0.115421,472045
547.004,0.744387,0.676473,0.115442,472045
547.004,0.744381,0.676461,0.115422,472060
547.004,0.744378,0.676456,0.115402,472109
547.004,0.744377,0.676453,0.115388,472169
547.004,0.744379,0.676456,0.115389,472204
547.004,0.744384,0.676468,0.115402,472213
547.004,0.744389,0.67648,0.115415,472196
547.004,0.744394,0.676496,0.115429,472168
547.004,0.744399,0.676513,0.115441,472139
547.004,0.744403,0.676526,0.115447,472127
