f, RPR, RBV, F_last, Recl_last
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.58555,0.80038,0.302135,189562
405.716,0.585552,0.800388,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585547,0.800383,0.302135,189562
405.716,0.585555,0.800386,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.58555,0.800382,0.302135,189562
405.716,0.585552,0.800386,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585547,0.800403,0.302135,189562
405.716,0.585555,0.800366,0.302135,189564
405.716,0.585551,0.800386,0.302135,189563
405.716,0.585551,0.800382,0.302135,189563
405.716,0.585553,0.80043,0.302135,189562
405.716,0.585549,0.800338,0.302135,189564
405.716,0.585551,0.800389,0.302135,189563
405.716,0.585551,0.80038,0.302135,189563
405.716,0.58556,0.800425,0.302135,189562
405.716,0.585542,0.800344,0.302135,189564
405.716,0.585552,0.800388,0.302135,189563
405.716,0.58555,0.80038,0.302135,189563
405.716,0.585551,0.80038,0.302135,189592
405.716,0.585551,0.800389,0.302135,189534
405.716,0.585551,0.800384,0.302135,189566
405.716,0.585551,0.800385,0.302135,189560
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585549,0.800382,0.302135,189563
405.716,0.585553,0.800387,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585546,0.800377,0.302135,189563
405.716,0.585556,0.800391,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585544,0.800375,0.302135,189563
405.716,0.585558,0.800394,0.302135,189563
405.716,0.58555,0.800383,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585549,0.800382,0.302153,189563
405.716,0.585553,0.800387,0.302118,189563
405.716,0.585551,0.800384,0.302137,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
