f, RPR, RBV, F_last, Recl_last
511.151,0.55696,0.521368,0.317756,231595
511.151,0.55696,0.521368,0.317756,231595
511.151,0.55696,0.521369,0.317755,231595
511.151,0.55696,0.521369,0.317755,231595
511.151,0.556961,0.521369,0.317755,231595
511.151,0.556961,0.521369,0.317754,231595
511.151,0.556961,0.521369,0.317754,231595
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317753,231596
511.151,0.556961,0.52137,0.317753,231596
511.151,0.556961,0.52137,0.317753,231596
511.151,0.556962,0.52137,0.317753,231596
511.151,0.556962,0.52137,0.317753,231596
511.151,0.556962,0.52137,0.317753,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317755,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556962,0.521371,0.317754,231596
511.151,0.556962,0.521372,0.317754,231595
511.151,0.556962,0.521372,0.317754,231595
511.151,0.556962,0.521372,0.317755,231595
511.151,0.556961,0.52137,0.317755,231594
511.151,0.55696,0.521369,0.317756,231594
511.151,0.556959,0.521368,0.317757,231594
511.151,0.556958,0.521366,0.317758,231594
511.151,0.556957,0.521364,0.317759,231594
511.151,0.556956,0.521362,0.31776,231595
511.151,0.556954,0.52136,0.317761,231595
511.151,0.556953,0.521357,0.317761,231595
511.151,0.556953,0.521356,0.317761,231596
511.151,0.556954,0.521358,0.31776,231596
511.151,0.556957,0.521363,0.317757,231596
511.156,0.556988,0.521413,0.317731,231596
512.365,0.556978,0.521397,0.31774,231596
511.151,0.556957,0.521363,0.317757,231596
511.151,0.556957,0.521363,0.317757,231596
511.151,0.556957,0.521363,0.317757,231596
511.151,0.556958,0.521364,0.317757,231596
511.146,0.556962,0.52137,0.317753,231596
511.141,0.55696,0.521368,0.317754,231596
511.139,0.556987,0.521412,0.317732,231596
514.564,0.556972,0.521387,0.317745,231596
511.141,0.55696,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.52137,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
459950,0.875646,1.58273,0.0979789,228013
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.521369,0.317754,231596
511.138,0.556961,0.52137,0.317754,231596
511.138,0.556961,0.52137,0.317754,231596
511.138,0.556963,0.521373,0.317752,231596
511.138,0.556982,0.521405,0.317737,231595
511.138,0.557008,0.521449,0.317717,231593
511.138,0.557033,0.521489,0.317696,231592
511.138,0.55706,0.521534,0.317673,231591
511.138,0.55709,0.521582,0.317645,231591
511.138,0.557083,0.521572,0.317651,231591
511.138,0.557131,0.52165,0.317609,231590
511.138,0.557188,0.521743,0.317556,231590
511.138,0.557268,0.521874,0.317479,231592
511.137,0.557383,0.522062,0.317367,231596
511.137,0.557519,0.522286,0.317223,231602
511.137,0.557615,0.522443,0.317099,231609
511.137,0.55763,0.522471,0.317033,231616
511.136,0.557521,0.522306,0.317065,231617
511.134,0.557209,0.521829,0.317281,231603
511.132,0.556548,0.520832,0.317859,231557
511.13,0.555399,0.519131,0.319025,231501
511.129,0.554561,0.517857,0.319579,231652
511.128,0.554565,0.517851,0.319586,231660
511.127,0.554326,0.517447,0.319616,231755
511.125,0.553898,0.516727,0.319482,232014
511.125,0.552589,0.51475,0.319773,232446
511.123,0.553187,0.515645,0.319643,232252
511.122,0.553177,0.515627,0.319467,232406
511.121,0.552604,0.514765,0.319661,232705
511.12,0.551862,0.513523,0.319816,233125
511.12,0.551515,0.512944,0.319926,233240
511.119,0.550515,0.511256,0.320122,233693
511.117,0.548975,0.5086,0.320441,234481
511.161,0.533205,0.482311,0.323649,242509
511.082,0.53947,0.492568,0.322386,239326
1467.2,0.437018,0.346558,0.342443,293561
511.082,0.539466,0.492561,0.322387,239328
511.082,0.539423,0.492491,0.322396,239350
511.081,0.538995,0.491782,0.322482,239568
511.081,0.538295,0.490626,0.322624,239924
513.798,0.518997,0.460305,0.327573,248605
511.08,0.538083,0.490283,0.322679,240019
511.08,0.538042,0.490221,0.322711,240018
511.076,0.537626,0.489597,0.323032,240003
511.067,0.537397,0.489367,0.323109,239794
511.054,0.537195,0.489526,0.323797,238945
511.035,0.537354,0.490631,0.324394,237509
511.027,0.539074,0.49424,0.325215,235342
511.023,0.538645,0.493801,0.325629,235216
511.019,0.538878,0.4942,0.325568,235145
511.012,0.540568,0.49658,0.324931,235150
511.004,0.541652,0.498412,0.32541,234431
510.997,0.542882,0.500135,0.325001,234217
510.991,0.542923,0.500513,0.325726,233372
510.987,0.542692,0.500518,0.326542,232631
510.981,0.542566,0.500452,0.326406,232489
510.971,0.543144,0.501537,0.326261,232035
510.956,0.543081,0.502,0.3271,231087
510.958,0.543708,0.50343,0.328028,230051
510.948,0.543425,0.502765,0.327587,230542
510.952,0.542554,0.501771,0.329255,229961
510.947,0.543137,0.502436,0.328139,230350
510.945,0.54314,0.502631,0.328974,229839
510.944,0.543406,0.503095,0.329773,229483
510.944,0.543678,0.503432,0.329693,229517
510.943,0.543755,0.503542,0.329734,229622
510.943,0.543716,0.503451,0.329642,229884
510.942,0.543549,0.503198,0.329562,230166
510.941,0.543196,0.502662,0.329672,230331
510.939,0.542689,0.501899,0.33003,230385
510.939,0.54278,0.502093,0.330177,230079
510.938,0.542814,0.502226,0.33033,229842
510.938,0.542842,0.502288,0.330609,229562
510.938,0.542959,0.502463,0.33052,229521
510.937,0.543043,0.502587,0.33048,229592
510.937,0.543026,0.502542,0.330502,229731
510.936,0.542752,0.502114,0.330703,230015
510.935,0.542158,0.501238,0.331224,230153
510.935,0.541834,0.500795,0.331551,230047
510.935,0.541539,0.50041,0.331848,229861
510.935,0.541698,0.500617,0.331688,229961
510.935,0.541631,0.500526,0.331765,229882
510.935,0.54161,0.500504,0.331794,229842
510.935,0.541597,0.500487,0.331813,229809
510.935,0.541594,0.500484,0.331824,229782
510.935,0.541609,0.500504,0.331816,229763
510.935,0.541657,0.500569,0.331774,229753
510.935,0.54178,0.500735,0.331648,229774
510.935,0.541949,0.500961,0.331462,229833
510.935,0.542093,0.501151,0.331297,229900
510.935,0.542151,0.501228,0.331231,229931
510.935,0.54215,0.501232,0.331235,229922
510.935,0.542151,0.501232,0.331235,229920
510.935,0.542144,0.501223,0.331246,229913
510.935,0.542143,0.501223,0.331249,229906
510.935,0.542149,0.50123,0.331242,229907
510.935,0.542148,0.501228,0.331243,229909
510.935,0.542143,0.501221,0.331247,229911
510.935,0.542138,0.501215,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.331249,229913
510.935,0.542138,0.501214,0.331248,229913
510.935,0.542138,0.501214,0.331248,229913
510.935,0.542138,0.501214,0.331247,229913
510.935,0.542138,0.501214,0.331246,229913
510.935,0.542138,0.501214,0.331245,229913
510.935,0.542138,0.501214,0.331244,229913
510.935,0.542138,0.501214,0.331246,229913
510.935,0.542138,0.501214,0.331248,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.331251,229912
510.935,0.542138,0.501214,0.331251,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542137,0.501213,0.331251,229912
510.935,0.542137,0.501213,0.331252,229911
510.935,0.542136,0.501213,0.331253,229911
510.935,0.542136,0.501212,0.331254,229911
510.935,0.542135,0.501211,0.331255,229910
510.935,0.542134,0.501211,0.331257,229909
510.935,0.542133,0.50121,0.331259,229909
510.935,0.542132,0.501209,0.331259,229908
510.935,0.542133,0.50121,0.331259,229908
510.935,0.542133,0.501209,0.331259,229908
510.935,0.542134,0.501211,0.331256,229910
510.935,0.542137,0.501213,0.331251,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.54214,0.501216,0.33125,229912
510.935,0.542135,0.501212,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.937,0.542138,0.501214,0.33125,229939
510.937,0.542138,0.501214,0.33125,229885
510.935,0.542138,0.501214,0.33125,229915
510.935,0.542138,0.501214,0.33125,229909
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501215,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542134,0.501219,0.33125,229911
510.935,0.542141,0.501209,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501213,0.33125,229912
510.935,0.542134,0.501238,0.33125,229911
510.935,0.542141,0.501189,0.33125,229913
510.935,0.542137,0.501216,0.33125,229912
510.935,0.542138,0.501211,0.33125,229912
510.935,0.54214,0.50123,0.33125,229911
510.935,0.542135,0.501198,0.33125,229913
510.935,0.542138,0.501216,0.33125,229912
510.935,0.542137,0.501212,0.33125,229912
510.935,0.542145,0.501234,0.33125,229911
510.935,0.54213,0.501194,0.33125,229913
510.935,0.542138,0.501216,0.33125,229912
510.935,0.542137,0.501212,0.33125,229912
510.935,0.542138,0.501211,0.33125,229947
510.935,0.542138,0.501216,0.33125,229877
510.935,0.542138,0.501214,0.33125,229916
510.935,0.542138,0.501214,0.33125,229909
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542138,0.501215,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542135,0.501212,0.33125,229912
510.935,0.54214,0.501216,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542133,0.50121,0.33125,229912
510.935,0.542142,0.501218,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542129,0.501206,0.33125,229912
510.935,0.542146,0.501222,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542138,0.501215,0.33125,229912
510.935,0.542136,0.501212,0.331269,229912
510.935,0.542139,0.501215,0.331231,229912
510.935,0.542137,0.501214,0.331252,229912
510.935,0.542138,0.501214,0.331248,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
