f, RPR, RBV, F_last, Recl_last
513.165,0.671483,0.672141,0.199272,318694
513.165,0.671475,0.672117,0.199311,318601
513.165,0.671464,0.672088,0.199372,318475
513.164,0.671448,0.672059,0.199466,318332
513.164,0.671444,0.672073,0.199509,318348
513.164,0.671452,0.672152,0.199476,318609
513.164,0.671448,0.672103,0.199497,318443
513.164,0.671455,0.672136,0.199463,318578
513.164,0.671475,0.672217,0.199386,318875
513.164,0.671483,0.672244,0.199348,318989
513.164,0.671486,0.672251,0.199344,318993
513.164,0.671484,0.672243,0.199359,318940
513.164,0.671483,0.672232,0.199376,318886
513.164,0.671482,0.672231,0.199376,318885
513.164,0.671482,0.672231,0.199374,318891
513.164,0.671482,0.672231,0.199374,318893
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.144,0.671482,0.672232,0.199373,318894
513.01,0.671482,0.672232,0.199373,318894
728.428,0.671637,0.670663,0.19939,307088
513.01,0.671482,0.672231,0.199373,318885
513.01,0.671482,0.672212,0.199374,318879
513.009,0.671475,0.672201,0.199379,318863
513.009,0.67146,0.672176,0.199389,318842
513.005,0.671316,0.671924,0.199491,318630
512.998,0.67107,0.671481,0.199675,318319
512.987,0.670645,0.670787,0.199983,317798
512.978,0.670033,0.669501,0.200421,316847
512.97,0.669527,0.668799,0.200763,316069
512.972,0.669043,0.667823,0.20113,315441
512.966,0.669319,0.66838,0.20092,315799
512.96,0.669102,0.668012,0.201086,315589
512.95,0.66876,0.667402,0.201323,315102
512.934,0.668166,0.666458,0.201732,314255
512.92,0.667255,0.66488,0.202387,313115
512.96,0.666387,0.663305,0.203082,312567
512.917,0.667072,0.664548,0.202533,313000
512.924,0.666858,0.664239,0.202647,312625
512.916,0.667025,0.66448,0.202558,312917
512.915,0.666973,0.66439,0.20258,312803
512.915,0.666936,0.664319,0.202605,312786
512.913,0.666871,0.664158,0.202643,312746
512.906,0.666224,0.662555,0.203021,312350
512.895,0.665495,0.660804,0.203422,311764
512.885,0.664559,0.65863,0.203966,311167
512.952,0.663608,0.656569,0.204447,310251
512.883,0.664445,0.658382,0.204024,311057
512.884,0.66432,0.658154,0.20409,310997
512.883,0.664383,0.65827,0.204057,311027
512.882,0.664317,0.65812,0.20409,311004
512.88,0.664198,0.65786,0.20415,310958
512.87,0.66303,0.655304,0.204739,310512
512.857,0.661728,0.652626,0.205383,309982
513.188,0.660454,0.649782,0.206019,309520
512.856,0.661683,0.652525,0.205406,309966
512.855,0.66164,0.652429,0.205428,309954
512.854,0.661561,0.652258,0.205468,309929
512.839,0.660765,0.650551,0.205868,309679
512.815,0.659282,0.647382,0.206614,309189
512.788,0.657086,0.64271,0.207741,308485
512.847,0.654953,0.638429,0.208886,307577
512.78,0.656756,0.642044,0.207918,308343
512.775,0.656532,0.641662,0.208103,308089
512.766,0.656264,0.641212,0.208333,307765
512.703,0.653584,0.636722,0.21065,304537
512.654,0.649289,0.629746,0.214399,299403
514.361,0.646836,0.628278,0.217278,295042
512.653,0.649221,0.629704,0.214479,299281
512.65,0.649155,0.629682,0.214561,299153
512.626,0.648501,0.629455,0.21538,297876
512.607,0.647224,0.629026,0.216975,295429
512.592,0.645352,0.62569,0.21813,294719
512.566,0.643868,0.623107,0.219044,294154
513.562,0.641542,0.619416,0.221015,292799
512.566,0.643812,0.623015,0.219092,294121
512.564,0.643755,0.622924,0.219141,294087
512.554,0.643196,0.622029,0.219633,293742
512.541,0.642107,0.621264,0.220764,292919
512.531,0.641854,0.622603,0.222159,291860
512.534,0.641645,0.623437,0.223024,291021
512.527,0.641761,0.622967,0.22254,291490
512.53,0.64107,0.622087,0.222688,291239
512.525,0.641505,0.622636,0.222595,291397
512.523,0.64128,0.622218,0.222551,291336
512.521,0.641009,0.621967,0.22243,291578
512.517,0.641058,0.622302,0.222351,291586
512.51,0.641073,0.62269,0.222445,291356
512.471,0.641229,0.626626,0.22338,289065
512.393,0.638123,0.620485,0.22553,288172
512.284,0.635593,0.617084,0.228667,284498
512.278,0.631212,0.612847,0.231424,283020
512.226,0.633266,0.614779,0.230128,283712
512.326,0.631794,0.617109,0.231173,280515
512.207,0.632787,0.615484,0.230468,282669
512.208,0.631398,0.613199,0.230866,282132
512.199,0.632116,0.614374,0.23066,282409
512.184,0.63133,0.612758,0.231364,281768
512.16,0.63058,0.611538,0.232231,280934
512.191,0.628602,0.607707,0.234089,279537
512.148,0.629738,0.609888,0.233027,280333
512.144,0.628973,0.608543,0.234037,279160
512.14,0.628933,0.608941,0.234325,278505
512.138,0.62846,0.607979,0.234655,278013
512.139,0.628313,0.607629,0.234701,278053
512.137,0.628399,0.607832,0.234675,278030
512.136,0.628373,0.607792,0.234744,277934
512.129,0.628138,0.607432,0.23537,277074
512.115,0.627817,0.606963,0.235839,276552
512.09,0.626812,0.604858,0.236116,277018
512.158,0.624157,0.597725,0.235497,280967
512.084,0.626195,0.60319,0.235972,277933
512.094,0.625523,0.602619,0.23933,272530
512.082,0.626013,0.603035,0.23688,276454
512.079,0.625885,0.602854,0.237168,276027
512.074,0.62563,0.602436,0.237427,275785
512.026,0.623083,0.59827,0.240031,273375
511.944,0.618863,0.592213,0.243535,271403
521.63,0.602575,0.563898,0.277939,233322
512.065,0.614644,0.584655,0.252121,260888
511.941,0.61802,0.59069,0.245233,269263
511.956,0.616691,0.588317,0.249464,263366
511.94,0.617801,0.590298,0.245926,268281
511.939,0.617709,0.590117,0.245966,268298
511.927,0.616787,0.58831,0.246361,268477
511.903,0.615687,0.587143,0.247581,267488
511.858,0.613273,0.583862,0.249616,266242
511.779,0.608741,0.578311,0.253907,263299
511.658,0.601095,0.568925,0.26114,258684
511.578,0.585239,0.549841,0.277368,249202
511.486,0.584599,0.548429,0.277985,248309
511.465,0.584026,0.548278,0.280187,247115
511.438,0.580519,0.543244,0.2835,244948
511.414,0.57655,0.537642,0.287805,242739
511.4,0.574675,0.53607,0.289741,242104
511.379,0.572233,0.533048,0.292059,241356
511.355,0.569483,0.530399,0.295172,240557
511.344,0.567542,0.528725,0.298003,238997
511.334,0.567685,0.529123,0.298141,238776
511.321,0.566607,0.528695,0.299653,237663
511.312,0.566191,0.52897,0.300735,237018
511.305,0.565472,0.528385,0.301611,236655
511.296,0.565525,0.5288,0.301542,236576
511.288,0.565119,0.528579,0.30203,236050
511.282,0.564494,0.528556,0.303439,235039
511.277,0.564686,0.529232,0.30307,235479
511.275,0.563882,0.528082,0.303201,235989
511.273,0.564066,0.528418,0.303067,235937
511.271,0.563934,0.528415,0.303625,235335
511.27,0.56421,0.528893,0.303172,235636
511.268,0.564078,0.528783,0.303289,235630
511.266,0.563345,0.527789,0.303924,235362
511.265,0.562872,0.527115,0.304428,235144
511.263,0.562482,0.526505,0.304602,235268
511.262,0.562773,0.527044,0.30422,235522
511.261,0.563113,0.527839,0.303894,235670
511.26,0.563346,0.527952,0.303739,235628
511.26,0.56357,0.528495,0.303812,235399
511.259,0.563732,0.528742,0.303619,235439
511.259,0.563679,0.528737,0.303728,235309
511.259,0.563698,0.528896,0.303742,235240
511.258,0.563628,0.528883,0.303789,235211
511.258,0.563475,0.528792,0.303711,235357
511.257,0.563127,0.528311,0.303925,235273
511.256,0.562922,0.528039,0.304005,235270
511.256,0.56252,0.527403,0.30425,235256
511.255,0.562324,0.527096,0.304493,235137
511.254,0.562284,0.526913,0.304752,234942
511.253,0.562333,0.526984,0.3051,234696
511.251,0.562495,0.527127,0.305451,234500
511.248,0.562796,0.52746,0.305811,234357
511.243,0.563097,0.52791,0.306569,234135
511.238,0.563171,0.528169,0.307737,234040
511.23,0.562565,0.527527,0.309602,233715
511.22,0.562235,0.527469,0.311482,233772
511.215,0.56025,0.525531,0.314901,233397
511.207,0.560365,0.525771,0.314994,233651
511.204,0.559858,0.525326,0.315885,233241
511.199,0.559405,0.524687,0.315887,232909
511.194,0.557592,0.522579,0.317791,231679
511.191,0.556425,0.521256,0.318906,231253
511.188,0.554455,0.518838,0.321373,229950
511.186,0.553457,0.517472,0.322867,229508
511.184,0.553645,0.51757,0.322282,229675
511.183,0.553647,0.517363,0.32192,229897
511.182,0.553841,0.517422,0.321509,229938
511.18,0.554156,0.517705,0.320918,230135
511.178,0.554828,0.518451,0.319975,230435
511.176,0.555776,0.519641,0.318747,230969
511.173,0.556953,0.521259,0.317389,231663
511.171,0.558622,0.523561,0.315542,232410
511.17,0.558564,0.523601,0.3158,232416
511.169,0.558117,0.523097,0.31631,232303
511.166,0.557675,0.522583,0.317016,231980
511.162,0.557156,0.521919,0.317843,231497
511.161,0.557044,0.521608,0.317706,231571
511.161,0.557486,0.522097,0.316721,231945
511.159,0.557282,0.52187,0.317186,231768
511.158,0.557359,0.521967,0.316937,231728
511.157,0.557468,0.52189,0.316156,232074
511.156,0.557151,0.521488,0.316373,231861
511.155,0.556545,0.520661,0.317006,231543
511.155,0.556155,0.520191,0.317495,231309
511.154,0.556145,0.520237,0.317667,231229
511.154,0.556254,0.52044,0.317702,231233
511.153,0.556589,0.521024,0.317547,231323
511.153,0.556948,0.521566,0.317249,231482
511.153,0.557159,0.521897,0.317035,231615
511.152,0.557476,0.522237,0.316677,231860
511.152,0.557552,0.522217,0.316641,232000
511.151,0.557349,0.521798,0.317005,231913
511.151,0.557105,0.521419,0.317456,231755
511.151,0.556865,0.521108,0.317897,231561
511.151,0.556944,0.521228,0.317814,231591
511.151,0.557065,0.521435,0.317709,231628
511.151,0.55711,0.521545,0.317662,231646
511.151,0.557076,0.521535,0.317692,231632
511.151,0.557022,0.521474,0.317721,231622
511.151,0.556969,0.521407,0.31776,231604
511.151,0.556934,0.521354,0.317786,231592
511.151,0.556911,0.521317,0.317814,231571
511.151,0.556895,0.521285,0.31783,231560
511.151,0.556887,0.521265,0.317842,231549
511.151,0.556877,0.521241,0.317845,231543
511.151,0.556873,0.521227,0.317838,231541
511.151,0.556876,0.521228,0.317806,231550
511.151,0.556894,0.521255,0.31775,231570
511.151,0.556939,0.521335,0.317657,231603
511.151,0.556993,0.521436,0.317574,231642
511.151,0.55706,0.521563,0.31747,231690
511.151,0.557022,0.52149,0.31753,231662
511.151,0.557025,0.521503,0.317543,231657
511.151,0.557027,0.521507,0.317582,231647
511.151,0.557023,0.5215,0.317675,231620
511.151,0.557002,0.521462,0.317719,231607
511.151,0.556966,0.521392,0.317773,231591
511.151,0.556943,0.521347,0.317795,231585
511.151,0.556942,0.521341,0.317788,231588
511.151,0.556948,0.52135,0.317773,231594
511.151,0.55696,0.52137,0.31776,231599
511.151,0.556968,0.521386,0.317755,231601
511.151,0.556973,0.521394,0.317753,231600
511.151,0.556974,0.521396,0.317752,231600
511.151,0.556975,0.521394,0.317747,231600
511.151,0.556974,0.521389,0.317741,231601
511.151,0.556973,0.521383,0.317736,231602
511.151,0.55697,0.521378,0.317735,231602
511.151,0.556967,0.521373,0.317739,231601
511.151,0.556964,0.52137,0.317744,231599
511.151,0.55696,0.521367,0.317751,231596
511.151,0.556958,0.521364,0.317757,231594
511.151,0.556956,0.521363,0.31776,231593
511.151,0.556956,0.521363,0.317761,231592
511.151,0.556956,0.521364,0.317761,231593
511.151,0.556957,0.521366,0.317759,231593
511.151,0.55696,0.521369,0.317755,231595
511.151,0.556963,0.521375,0.31775,231598
511.151,0.556969,0.521384,0.317743,231601
511.151,0.556972,0.52139,0.317739,231604
511.151,0.556973,0.521391,0.31774,231604
511.151,0.55697,0.521385,0.317745,231602
511.151,0.556964,0.521376,0.317753,231598
511.151,0.55696,0.521368,0.317758,231594
511.151,0.556959,0.521366,0.317758,231594
511.151,0.556961,0.521369,0.317755,231595
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317753,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
877.221,0.556963,0.521376,0.31775,231599
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.151,0.556961,0.52137,0.317754,231596
511.148,0.556962,0.521371,0.317753,231597
851.306,0.556966,0.521383,0.317745,231601
511.148,0.556962,0.521371,0.317753,231597
511.148,0.556962,0.521371,0.317753,231597
511.148,0.556962,0.521371,0.317753,231597
511.144,0.556962,0.521372,0.317752,231597
511.139,0.556962,0.521372,0.317753,231597
832.874,0.556963,0.521375,0.31775,231598
511.139,0.556962,0.521372,0.317753,231597
511.139,0.556962,0.521372,0.317753,231597
511.139,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
2.4451e+06,0.816489,3.90065,0.105941,253151
817045,0.639536,1.84704,0.155999,305643
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556962,0.521372,0.317753,231597
511.138,0.556961,0.521371,0.317753,231597
511.138,0.556959,0.521366,0.317755,231597
511.138,0.556954,0.521355,0.31776,231596
511.138,0.556943,0.521335,0.31777,231595
511.138,0.556927,0.521304,0.31779,231589
511.138,0.556928,0.521309,0.317789,231588
511.138,0.55693,0.521314,0.317788,231588
511.138,0.556929,0.521317,0.317789,231587
511.138,0.556924,0.521318,0.317793,231585
511.138,0.556909,0.521308,0.317808,231581
511.138,0.556873,0.521276,0.317843,231572
511.137,0.55679,0.521189,0.317921,231556
511.136,0.556615,0.520987,0.318085,231525
511.135,0.556282,0.520578,0.318387,231474
511.133,0.555725,0.519861,0.318885,231390
511.13,0.554931,0.518804,0.319644,231253
511.126,0.554009,0.517531,0.320603,231104
511.123,0.553531,0.516672,0.32054,231419
511.124,0.553268,0.516211,0.320747,231394
511.122,0.553428,0.516492,0.320621,231409
511.122,0.553155,0.516074,0.320736,231396
511.122,0.552886,0.515633,0.32072,231453
511.122,0.552865,0.515607,0.320753,231451
511.121,0.552787,0.515512,0.32086,231429
511.12,0.552704,0.51541,0.320972,231424
511.118,0.552574,0.515261,0.321158,231409
511.123,0.551893,0.514422,0.321992,231255
511.118,0.552329,0.514955,0.321472,231351
511.117,0.551842,0.514322,0.322088,231202
511.116,0.551258,0.51363,0.32301,230980
511.116,0.551274,0.51367,0.323035,230979
511.116,0.55144,0.513897,0.322797,231031
511.116,0.551548,0.514026,0.322665,231046
511.116,0.551664,0.514157,0.322523,231069
511.116,0.551804,0.514306,0.322347,231112
511.115,0.551869,0.514371,0.322251,231147
511.115,0.551837,0.514331,0.32226,231166
511.115,0.551755,0.514246,0.322356,231143
511.115,0.551756,0.514249,0.322356,231144
511.115,0.551754,0.514248,0.322361,231141
511.115,0.551755,0.514248,0.322363,231139
511.115,0.551756,0.514249,0.322361,231140
511.115,0.551756,0.514249,0.322361,231140
511.115,0.551756,0.514249,0.322361,231140
511.115,0.551756,0.514249,0.322361,231140
511.115,0.551756,0.514249,0.322361,231141
511.115,0.551756,0.514249,0.322361,231141
511.115,0.551756,0.514249,0.322361,231141
511.115,0.551756,0.514249,0.322361,231141
511.115,0.551757,0.514248,0.322361,231142
511.115,0.551757,0.514248,0.322361,231142
511.115,0.551757,0.514248,0.322361,231142
511.115,0.551757,0.514248,0.322361,231142
511.115,0.551757,0.514248,0.322362,231141
511.115,0.551756,0.514248,0.322367,231139
511.115,0.551756,0.514248,0.322364,231140
511.115,0.551756,0.514249,0.322366,231139
511.115,0.551754,0.514249,0.322369,231137
511.115,0.551753,0.514248,0.322367,231137
511.115,0.551751,0.514249,0.322365,231137
511.115,0.551752,0.51425,0.322363,231137
511.115,0.551753,0.514251,0.322361,231138
511.115,0.551753,0.514251,0.32236,231138
511.115,0.551754,0.514251,0.322358,231139
511.115,0.551753,0.514251,0.322359,231139
511.115,0.551754,0.514251,0.322359,231140
511.115,0.551754,0.514249,0.322359,231142
511.115,0.551753,0.514244,0.322359,231144
511.115,0.55175,0.514236,0.32236,231148
511.115,0.551749,0.514229,0.322362,231150
511.115,0.551745,0.514218,0.322367,231153
511.115,0.551733,0.514196,0.322384,231152
511.115,0.551721,0.514177,0.322402,231149
511.115,0.551701,0.514142,0.322432,231144
511.115,0.551685,0.514119,0.322456,231137
511.115,0.551523,0.513882,0.322701,231070
511.115,0.551601,0.513996,0.322583,231102
511.115,0.551475,0.513824,0.322762,231051
511.114,0.551249,0.513518,0.323071,230965
511.024,0.54916,0.510702,0.325928,230169
589774,0.528124,0.482951,0.355808,222369
511.115,0.548159,0.509356,0.327305,229790
511.004,0.548853,0.510289,0.32635,230053
511.004,0.548783,0.510196,0.326445,230026
511.004,0.54881,0.510231,0.326409,230036
511.582,0.544668,0.504723,0.331789,228667
511.004,0.548791,0.510206,0.326433,230030
511.004,0.5488,0.510218,0.326422,230033
511.004,0.548799,0.510217,0.326422,230033
511.003,0.54879,0.510206,0.32643,230032
511.001,0.548695,0.510091,0.3265,230025
510.979,0.547747,0.508945,0.327211,229951
510.948,0.545599,0.506226,0.328382,230177
510.942,0.544574,0.504434,0.327905,230790
510.939,0.543612,0.50329,0.329697,230125
510.939,0.544087,0.50385,0.329166,230293
510.939,0.543705,0.50334,0.32965,230164
510.938,0.543145,0.50259,0.330352,229998
510.938,0.542589,0.501847,0.331087,229828
510.937,0.542097,0.501172,0.331679,229725
510.936,0.541817,0.500787,0.331991,229695
510.936,0.541887,0.500867,0.331783,229798
510.935,0.542164,0.501211,0.331277,229930
510.935,0.542388,0.501539,0.330951,230004
510.935,0.542318,0.501412,0.330967,229993
510.935,0.54225,0.501332,0.331069,229966
510.935,0.542167,0.501227,0.33118,229938
510.935,0.542152,0.501219,0.331209,229930
510.935,0.542152,0.501232,0.331229,229920
510.935,0.542148,0.501227,0.331234,229917
510.935,0.542145,0.501222,0.331236,229917
510.935,0.542142,0.501219,0.331243,229914
510.935,0.542139,0.501216,0.331247,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501213,0.331251,229912
510.935,0.542137,0.501213,0.331251,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542137,0.501212,0.331249,229913
510.935,0.542137,0.501212,0.331249,229914
510.935,0.542136,0.501211,0.331248,229915
510.935,0.542136,0.50121,0.331247,229916
510.935,0.542135,0.501208,0.331245,229918
510.935,0.542134,0.501206,0.331243,229921
510.935,0.542133,0.501204,0.331241,229924
510.935,0.542133,0.501203,0.33124,229925
510.935,0.542134,0.501206,0.331242,229922
510.935,0.542136,0.50121,0.331246,229917
510.935,0.542137,0.501213,0.331249,229914
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.331251,229912
510.935,0.542137,0.501214,0.331251,229911
510.935,0.542137,0.501214,0.331251,229911
510.935,0.542137,0.501213,0.331252,229911
510.935,0.542137,0.501213,0.331252,229910
510.935,0.542137,0.501213,0.331253,229910
510.935,0.542137,0.501213,0.331254,229909
510.935,0.542136,0.501212,0.331255,229909
510.935,0.542136,0.501212,0.331257,229907
510.935,0.542135,0.501211,0.331258,229906
510.935,0.542135,0.501211,0.33126,229905
510.935,0.542135,0.501211,0.33126,229906
510.935,0.542135,0.501211,0.331259,229906
510.935,0.542135,0.501211,0.331259,229906
510.935,0.542135,0.501211,0.331259,229906
510.935,0.542135,0.501211,0.331258,229906
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.973,0.542121,0.501286,0.331257,230038
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
511.114,0.542133,0.501274,0.331253,229692
